,0,1,2,3,4,5,6,7
8826_RNA,-0.29475585,-0.13307865,0.07152406,0.2613469,-0.19281264,0.028001148,0.4966425,-0.21866414
8827_RNA,0.9448819,0.31271377,-0.007897727,-0.21357866,0.13972494,-0.6675179,-0.94505614,0.6463355
8828_RNA,-0.37983245,-0.22986789,0.20256926,0.3860385,-0.025634384,0.35164416,0.48515347,-0.24314152
8830_RNA,-0.15698197,-0.28176284,-0.111515746,0.24235766,0.11553363,0.14624308,0.41331235,-0.085304126
8831_RNA,-0.16264045,-0.6065859,0.1565152,0.13172826,-1.4290154,-0.9439498,0.3477867,0.9623459
8832_RNA,0.4263605,-0.10859155,-0.586067,-0.117704086,0.16427954,-0.88920295,-0.5692976,0.34132865
8833_RNA,-0.71013945,-0.34287247,0.041798882,-0.6223083,0.010785832,0.3979146,-0.030717831,0.28368524
8835_RNA,-0.16765684,0.036774203,-0.12304674,0.58123195,-0.4424374,0.3487012,0.3987223,0.031252924
8836_RNA,0.3558297,0.25003603,-0.44117245,-0.3638074,0.17738336,-0.8964781,-1.227239,0.16210063
8837_RNA,0.6821582,0.32242736,-0.32899684,-0.19178122,-0.17737158,-0.19986032,-0.8331228,0.35728487
8838_RNA,0.069714256,-0.20788114,-0.088138424,0.2439713,-0.2724528,0.17456627,0.33480915,-0.27366334
8840_RNA,-0.36369574,0.58099854,-0.21553583,0.102879785,-0.34204614,0.17444524,0.48666647,-0.47103053
8841_RNA,-0.044198252,-0.35353485,-0.06530908,0.13065371,-0.37042582,0.3229467,0.45714024,-0.4446087
8842_RNA,-0.2467776,-0.30382344,-0.08191749,-0.0072702635,-0.3138965,0.15971039,0.23182188,-0.18234791
8843_RNA,-0.24713531,-0.12081443,-0.076663055,0.25534275,-0.06611293,-0.08150507,0.43933013,-0.05946396
8844_RNA,-0.027554339,-0.21313924,-0.12317518,0.2549354,-0.068706326,0.07448399,0.48338106,-0.2354774
8845_RNA,-0.47793314,0.3736119,-0.26102102,0.05037733,-0.17116004,0.28181165,0.23090817,-0.44218642
8847_RNA,0.789617,0.07829635,-0.25693783,-0.12908922,-0.1738464,-0.48076454,-0.8723236,0.43003312
8848_RNA,-0.32431343,-0.22277234,0.20089598,0.39792454,0.029809298,0.3982845,0.42632183,-0.2506688
8849_RNA,-0.22521758,-0.15465952,-0.08183448,0.32803673,-0.12069929,-0.0036111223,0.50374,-0.08608788
8850_RNA,-0.07177129,-0.11970392,-0.061884522,0.1300079,0.039981186,0.1198367,0.20841841,-0.040099747
8852_RNA,-0.03620398,0.121267796,0.3077797,0.29208276,-0.60213226,0.20101072,0.121708445,-0.35752591
8853_RNA,0.6358892,-0.17329638,-0.84084475,-0.0052983705,0.438591,-0.7379772,-0.6478314,0.3215421
8854_RNA,-0.65854555,0.52722406,-0.41375485,0.09635785,-0.4025048,0.454769,0.37113598,-0.62634087
8856_RNA,-0.25791156,-0.147939,-0.016287271,0.35789683,-0.2540073,-0.032607716,0.69238114,-0.21878727
8858_RNA,-0.5923082,-0.6578283,0.017270975,-0.57660484,0.14431153,0.5847101,-0.12686406,0.60611445
8859_RNA,-0.27781773,0.84803635,0.13879074,0.31394333,-0.3046664,0.40207896,0.39635357,-0.38487247
8860_RNA,0.0025545,-0.19406685,0.083617084,0.018571472,0.14016762,0.3067235,0.37190524,-0.28883064
8861_RNA,-0.1959624,-0.31947997,0.028140761,0.27481976,0.2107399,0.39204547,0.4114386,-0.25590065
8864_RNA,0.4354547,-0.04381884,-0.62762046,-0.2086043,0.10260538,-0.96439886,-0.62874424,0.25706932
8865_RNA,-0.23160164,-0.2810056,0.20304684,0.39167106,-0.28016078,0.47915342,0.53237134,-0.5228375
8866_RNA,0.06645187,0.038544092,-0.007680081,0.27574992,-0.40206003,0.39476827,0.5242798,-0.19042234
8867_RNA,0.41804197,0.29827645,-0.60026145,-0.24446622,0.1507215,-0.6756254,-0.5713996,0.3050177
8869_RNA,0.6099412,0.48544598,-0.060845524,-0.2608208,0.20394614,-0.49944222,-0.84571964,0.50968117
8872_RNA,-0.33719507,-0.042982936,0.17936213,0.12466786,-0.18944785,0.083578035,0.64545673,-0.15817657
8873_RNA,-0.15424517,-0.26188657,-0.22286181,-0.51563203,-0.11172248,0.41443127,0.05494069,0.075408615
8875_RNA,-0.16486366,0.2862189,-0.31073856,0.23618719,-0.39886907,0.11199533,0.4267998,-0.21600094
8876_RNA,0.684802,0.25330985,-0.3338123,-0.10775127,-0.1380687,-0.4646759,-0.94595546,0.33405653
8877_RNA,0.69844335,-0.18722303,-0.47233063,-0.21742067,0.59613174,-0.7584336,-0.64244634,0.33469728
8878_RNA,-0.14549561,-0.11578968,-0.043988664,0.17831624,-0.18293375,-0.039561454,0.6288738,-0.17845257
8879_RNA,-0.1155144,0.05229754,-0.058578894,0.52129227,-0.38391703,0.3072503,0.34381136,-0.16446032
8882_RNA,0.39972785,-0.14874618,-0.60619473,-0.019068802,0.011552195,-0.83370996,-0.8837433,0.48906535
8883_RNA,0.53776854,0.06646748,0.45950487,-0.14900443,-0.036618326,-0.68183696,-0.73175585,0.69089144
8884_RNA,-0.16887423,-0.11763248,-0.07749562,0.106867746,-0.111278586,-0.00029567338,0.52269256,-0.1622817
8885_RNA,-0.35770407,-0.08348441,0.120921865,0.19635642,-0.106922194,0.11624153,0.33104476,-0.14780137
8886_RNA,-0.2642264,0.66533613,0.43909112,-0.02764769,-0.56592274,0.44327405,-0.0024376179,-0.40237233
8888_RNA,-0.3198375,0.91497374,-0.10226893,0.14008519,0.10768264,0.5751418,0.3624712,-0.19963811
8889_RNA,-0.20305137,-0.22858389,-0.10464841,0.28494915,-0.018002635,0.12280648,0.45164078,-0.112389185
8891_RNA,0.6063685,0.55896586,-0.1428367,-0.4153709,0.39532983,-0.88016486,-0.8804179,0.4968445
8892_RNA,-0.030216804,-0.10470773,-0.03539303,0.14254782,0.043788467,0.13290904,0.3838205,-0.12246132
8893_RNA,-1.2330407,-0.38991174,0.90182793,-1.0390666,-0.67453307,-1.2160925,-0.20726362,-1.9570171
8894_RNA,-0.49119234,0.66902405,-0.36245558,0.046200894,-0.2750275,0.3593113,0.40446022,-0.4808046
8895_RNA,0.52242166,0.5292003,-0.05325164,-0.27427858,0.3891443,-0.6152383,-0.5029627,0.59305936
8897_RNA,-0.47313556,0.023855152,0.10829037,-1.1555741,-0.21874246,0.39794388,-0.42162028,0.2572464
8898_RNA,0.80241364,0.10826415,-0.2304101,-0.39019683,-0.12875906,-0.46394685,-0.8017712,0.26315823
8900_RNA,0.31558436,-0.24660452,-0.47857645,0.09572385,0.3277594,-0.43892878,-0.19825785,0.0033646538
8901_RNA,0.59011286,0.1459538,0.095830426,-0.3304324,-0.15707108,-0.22397847,-0.12637953,0.4381502
8902_RNA,0.37392297,0.19812924,0.16187139,-0.50660414,0.75665945,-0.85844684,-0.8003332,0.4943947
8904_RNA,0.011259565,-0.19228388,-0.12321498,0.18440294,-0.36364743,0.120542444,0.40453935,-0.32373092
8905_RNA,-0.07155243,-0.07954609,0.16107026,0.09604838,-0.35660833,0.26808998,0.4080309,-0.33799887
8906_RNA,0.4600264,-0.4803191,-0.79490924,0.10925915,0.5665713,-0.72528285,-0.47772524,0.35576686
8907_RNA,0.3183189,0.0018349569,-0.09653816,-0.738518,-0.27226114,-0.8028965,-0.060213644,0.2256725
8908_RNA,-0.00783368,0.15583219,0.23266743,0.066872664,-0.40292263,0.19668679,0.17553724,-0.31124642
8910_RNA,-0.22697619,-0.10130859,0.109458335,0.085203044,0.03505082,0.24828318,0.38518605,-0.14744602
8911_RNA,0.5175161,-0.3848571,-1.0104038,-0.04669299,0.7419195,-0.89645326,-0.477199,0.18137966
8912_RNA,-0.009379646,-0.054685753,0.16734692,0.092191026,-0.37629944,0.1605218,0.3630757,-0.40805838
8913_RNA,0.7521824,0.17359106,0.01613345,-0.2023245,0.007501731,-0.39794242,-0.6841002,0.6177305
8914_RNA,-0.18090987,-0.13135397,-0.084559046,0.18102941,-0.04442166,0.0871241,0.434368,-0.017448504
8915_RNA,-0.08983512,-0.11855131,-0.14418471,0.34446168,-0.11680468,-0.026312534,0.49123326,-0.14188074
8916_RNA,0.41930392,0.18319759,-0.10805446,-0.13877644,0.056484204,-0.67161655,-0.86516213,0.44608384
8917_RNA,-0.24601376,0.41388968,-0.2180676,0.036625348,-0.38955298,0.1884985,0.52623564,-0.37875712
8920_RNA,0.36254138,-0.20123057,-0.48520818,0.12365288,0.100635864,-0.48729947,-0.6060204,0.27487338
8922_RNA,-0.22042084,-0.0554383,0.005263813,0.22081932,-0.19822082,-0.033778414,0.42680648,-0.15783115
8923_RNA,0.56864107,0.17627011,0.20384388,-0.09903791,0.15446317,-0.42009562,-0.652972,0.5765251
8925_RNA,0.40882215,0.31267086,-0.17998667,-0.11039502,0.051159304,-0.2373764,-0.8812428,0.37707993
8926_RNA,-0.50991863,0.54354465,-0.371653,0.008286377,-0.25105616,0.30090737,0.38545778,-0.62588984
8927_RNA,0.078542165,-0.288449,-0.031152971,0.20350565,-0.0944954,0.306416,0.3777804,-0.476585
8928_RNA,-0.07998317,0.06545456,-0.19370799,0.29193652,-0.35643533,0.077833876,0.5089419,-0.16378902
8931_RNA,0.5305763,0.4506647,-0.04880213,-0.3257825,0.32529113,-0.56699115,-0.9139744,0.36935022
8932_RNA,-0.09721444,0.33751318,-0.118456505,0.20353359,-0.5691902,0.3689225,0.799339,-0.065907076
8933_RNA,0.5546893,0.29779124,0.016980238,-0.053672694,0.20608483,-0.2707116,-0.81618553,0.68387747
8934_RNA,-0.41021952,0.8182045,-0.22301696,0.08627679,0.18843427,0.60777813,0.3886927,-0.16261342
8935_RNA,-0.19100264,-0.19909556,-0.041149184,0.14014234,-0.04772326,0.18089141,0.36298284,-0.19317941
8936_RNA,0.69768703,0.7060418,0.102320276,-0.19725302,0.17875633,-0.5640627,-1.2371527,0.55729675
8937_RNA,-0.2912914,-0.09538352,0.13584115,-0.009754518,-0.010850613,0.19450292,0.57099205,-0.057848316
8938_RNA,-0.07709969,0.012473891,-0.027361408,0.13322979,-0.3037259,0.24881242,0.68414646,-0.2096515
8939_RNA,0.002368146,-0.058915257,-0.012708835,0.1790478,-0.2848274,0.36537093,0.5013496,-0.16124648
8940_RNA,0.28620985,-0.43764937,-0.19800022,-0.3761847,-0.03257944,0.1536804,-0.39139706,0.7315281
8942_RNA,0.76643914,0.12484194,-0.45634416,0.03501337,-0.11002302,-0.592512,-0.7505154,0.48878083
8943_RNA,0.259422,0.33500907,-0.6366977,0.01420035,0.048099007,-0.623042,-0.3393947,-0.0054352996
8944_RNA,0.29692474,0.37800118,0.23241338,-0.14193642,0.2140092,-0.8498487,-1.2359194,0.7613919
8945_RNA,0.18612212,-0.3125586,-0.27926424,0.2520431,-0.1393981,0.5372008,0.43482307,-0.24097054
8946_RNA,0.0061638444,-0.0721753,0.15635352,0.13160421,-0.30417243,0.27862397,0.34194016,-0.42131767
8949_RNA,0.012550438,0.06965923,0.060192086,0.14683068,-0.4052592,0.32241428,0.5114014,-0.22193028
8950_RNA,0.5039815,-0.4026766,-0.83459747,0.027747845,0.64456254,-0.6795629,-0.30478862,0.25806797
8951_RNA,-0.110515475,-0.1739298,0.0033882186,0.21394727,0.07733979,0.20287049,0.39882663,-0.13472658
8952_RNA,0.28910777,-0.13091947,-0.22340533,-0.7021364,-0.27197477,-0.7777015,0.1225671,0.08724144
8953_RNA,0.57855123,0.29925,-0.4902496,-0.060554646,-0.090281546,-0.47138178,-0.8572584,0.43211395
8955_RNA,-0.51697975,0.67698455,0.5276178,0.1816335,-0.6610858,0.55679464,-0.060289647,-0.26912552
8961_RNA,0.62867546,0.46840754,-0.043220684,-0.26812878,0.16106477,-0.6095022,-0.6671903,0.48592767
8962_RNA,-0.40522128,-0.029696492,0.10778488,0.2709047,-0.21713784,0.026189264,0.48896948,-0.17732365
8963_RNA,-0.25289163,0.79580575,-0.089999504,0.19205375,-0.118124224,0.380321,0.3254566,-0.17924108
8964_RNA,-0.22683688,-0.0638973,-0.0330877,0.18027219,-0.1482501,-0.019932974,0.56580263,-0.13876078
8965_RNA,-0.12790057,-0.09763742,0.1483267,-0.18480906,0.09344039,0.27921903,0.59593445,-0.2652342
8968_RNA,-0.13408118,-0.2704028,-0.04933622,0.15262306,-0.11149778,0.15859538,0.54656357,-0.21679372
8972_RNA,-0.089221016,-0.19421409,-0.12781288,0.2290032,-0.33705163,0.22615723,0.32666197,-0.2077028
8974_RNA,-0.25323904,-0.054431777,0.035224598,0.29591292,-0.1778469,0.023714501,0.5848412,-0.15079899
8975_RNA,-0.1186124,-0.07005201,0.21433203,0.37041724,-0.39104748,0.31284994,0.37629858,-0.4010751
8976_RNA,0.8710976,0.448042,-0.15797278,-0.29874554,-0.09523494,-0.61369526,-1.4362364,0.27697095
8977_RNA,-0.064112715,-0.34004804,0.07783091,0.5321231,-0.08964261,0.44705176,0.13719176,-0.40054664
8978_RNA,0.6872173,0.35173222,-0.074605666,-0.3438886,0.09197331,-0.29500815,-0.6498094,0.26002476
8981_RNA,-0.66796774,-0.31247,-0.25339398,-0.5791656,-0.25328422,0.21997997,0.040338214,0.47929934
8982_RNA,-0.20021014,-0.29727742,0.034639314,0.22812156,0.118071906,0.221299,0.4312363,-0.16457693
8983_RNA,-0.1203926,-0.49083656,-0.18849601,-0.43139255,0.039560225,0.5674917,-0.055802394,0.66130656
8984_RNA,-0.2576055,-0.18620285,-0.08329573,0.23626594,-0.15961885,0.01616818,0.5079249,-0.1628185
8985_RNA,0.016044231,-0.19954506,0.01305566,0.26867867,-0.10849793,0.2788457,0.27717593,-0.32278296
8986_RNA,0.30511633,-0.16373006,-0.33437827,-0.91655374,-0.28758582,-0.87669873,0.1570876,-0.015867155
8988_RNA,0.10218362,-0.20900233,-0.2429144,0.26781344,-0.32595065,0.11422422,0.5232599,-0.31139883
8990_RNA,-0.13385367,0.16648547,-0.43640512,0.37789318,-0.71879214,0.24102685,0.54011387,-0.10174117
8991_RNA,0.70509356,0.16965552,-0.038060293,-0.04068119,-0.10945649,-0.6050521,-0.8586424,0.61369246
8992_RNA,-0.23494962,-0.061725028,0.13558225,-0.01858505,-0.16828474,0.1158384,0.7756627,-0.20367323
8993_RNA,-0.25220683,-0.03866706,0.17598723,0.0066634472,-0.09804639,0.09666319,0.5546879,-0.16040596
8994_RNA,0.018590251,-0.19068392,-0.03690689,0.23666358,-0.48257285,0.047342923,0.42778984,-0.4433159
8995_RNA,0.40534952,-0.33716884,-0.9779816,-0.09064261,0.72465056,-0.8071712,-0.4359481,0.17568581
8996_RNA,-0.15343463,-0.26270762,0.1471522,0.086777166,0.17442961,0.40675545,0.5133231,-0.34486553
8999_RNA,-0.32187784,-0.1733232,0.10440178,0.16751462,-0.090194024,0.18490626,0.7054711,-0.22359939
9000_RNA,0.5601542,0.7863972,-0.2352094,-0.14662728,0.018271307,-0.6257361,-1.3611969,0.5252407
9001_RNA,-0.2110174,-0.45263353,-0.11264241,0.064802386,-1.4141556,-0.8413224,0.38919908,0.82009405
9003_RNA,-0.12586728,-0.16783683,-0.099933565,0.3531246,-0.13860649,-0.064521246,0.5467264,-0.13071747
9004_RNA,0.5338982,0.47675857,-0.23810601,-0.38612506,0.33044243,-0.6949464,-0.51427585,0.40662894
9006_RNA,-0.2582287,-0.12232055,0.47707158,0.45321265,-0.62350386,0.47628984,0.45760277,-0.45526204
9007_RNA,0.12959135,0.49650902,-0.04152801,0.17142117,0.034191143,0.13062058,-0.58052546,-0.0057776426
9009_RNA,0.6159746,0.3919495,-0.39714995,-0.35053423,-0.042996917,-0.61566514,-0.80878013,0.27873197
9010_RNA,0.5909815,0.5059789,-0.26357442,-0.05603964,-0.023969797,-0.500558,-0.8501567,0.44828144
9012_RNA,0.5426349,0.32823917,-0.3187289,-0.31669167,-0.23473457,-0.79373956,-0.6811227,0.61371624
9013_RNA,0.6750681,0.45612088,0.18047301,-0.46005663,0.4878233,-0.64603686,-0.60153955,0.565981
9015_RNA,0.782437,0.18245174,-0.10936105,-0.063362665,-0.101729736,-0.3062577,-0.90307313,0.6357377
9017_RNA,-0.03877192,-0.18139179,0.10048304,0.1679194,-0.013857652,0.4037077,0.4332776,-0.2700629
9018_RNA,0.35473678,0.22351551,-0.52851915,-0.27878687,0.16568114,-0.5536704,-0.6078229,0.26712617
9020_RNA,0.09265273,-0.11921332,0.1227927,0.2812978,-0.42572877,0.1547078,0.3169503,-0.42937598
9021_RNA,0.81229174,0.25773054,0.1759694,-0.5429606,0.26259875,-0.51835084,-0.8839564,0.37106648
9022_RNA,-0.95848763,-0.31738973,0.58971465,-0.36090687,-0.59573615,-0.91228396,-0.38829216,-1.4326506
9023_RNA,0.4200745,0.3329725,-0.78633744,-0.2597922,0.09346799,-0.74649405,-0.4899207,0.22090136
9024_RNA,-0.55122286,-0.2510429,0.12214517,-0.576598,-0.06519749,0.2924572,-0.15920614,0.32337096
9026_RNA,0.41191635,0.039878562,0.19960406,-0.25529176,0.49569306,-0.6479607,-0.68666416,0.46784922
9027_RNA,0.42381856,0.21797921,0.016916566,0.041363157,-0.061092857,-0.27566293,-1.3303243,0.6703671
9029_RNA,0.53924674,0.23778062,-0.37110856,-0.12457649,-0.056320306,-0.47653693,-0.5605294,0.4058421
9030_RNA,0.33684334,0.38139963,-0.31088668,-0.104507826,0.05880874,-0.42339745,-1.288292,0.39334935
9034_RNA,-0.0079925265,0.15349582,0.3044882,0.17998755,-0.5672626,0.22943167,0.17871813,-0.3704151
9035_RNA,-0.21106094,0.17978406,-0.19569889,0.24264953,-0.37967193,0.21117224,0.22489221,0.11957885
9037_RNA,-0.22820851,-0.034954697,-0.54086244,-1.0546252,-0.28378803,0.47973773,0.011565682,0.40029013
9038_RNA,-0.2084268,0.48888844,-0.104655795,0.48211917,-0.2512129,0.5057317,0.5388625,-0.11404929
9040_RNA,-0.17750864,-0.22378771,-0.03816866,0.34324527,-0.1407583,0.29033542,0.35761437,-0.21519777
9041_RNA,-0.11783609,-0.26525655,-0.0480395,0.2472099,0.09079001,0.18710783,0.62542146,-0.24713151
9042_RNA,-0.3374101,-0.13042547,0.06586979,0.20650885,0.06613436,0.24049453,0.27665088,-0.12223287
9043_RNA,-0.23901433,-0.06691638,0.11870874,0.0794712,-0.10327153,0.069036126,0.533529,-0.08757048
9044_RNA,-0.41351894,0.6894249,-0.14342332,0.08726812,0.18101782,0.6186646,0.31649598,-0.18277086
9045_RNA,-0.14774133,-0.1825486,-0.06545016,0.22626665,-0.0734531,0.0798598,0.38287845,-0.144205
9046_RNA,-0.17700808,1.2003268,0.12322021,0.56534797,-0.15962355,0.33654657,0.3827251,-0.15551491
9048_RNA,-0.25716886,-0.009158051,0.06616958,-0.015678072,-0.078077465,0.070654206,0.60048825,-0.07573483
9049_RNA,-0.021259641,-0.16206248,0.21080995,0.19095337,-0.3845653,0.30904,0.31661502,-0.50198907
9050_RNA,0.07345068,-0.19703732,-0.031742,0.28809956,-0.43806076,0.26998943,0.5748072,-0.46954384
9051_RNA,0.49250197,-0.21477702,0.027848624,-0.8114101,-0.20366493,-0.7065196,-0.16948749,0.18950081
9052_RNA,-0.041507043,-0.43117103,-0.3470855,-0.41416907,-0.2013686,0.30302814,0.055176347,0.77301985
9054_RNA,-0.79306453,-0.24908756,0.16256268,-0.66521186,-0.0038662194,0.35821283,-0.18039761,0.2728715
9055_RNA,-0.82696503,-0.25877228,-0.021132983,-0.8581195,-0.12553304,0.39322206,-0.15367182,0.4615282
9056_RNA,0.70272195,0.22910005,-0.12889159,-0.29698738,0.11931021,-0.31955254,-0.75231355,0.31114683
9057_RNA,-0.08153991,-0.41791663,-0.2106811,0.026412403,-0.24120744,0.21119307,0.47592524,-0.32820186
9059_RNA,-0.032419704,-0.23669589,-0.03298027,0.14213668,0.06602078,0.24774505,0.30940047,-0.24869598
9060_RNA,-0.18074161,-0.2549207,0.104341075,0.02489875,0.05383184,0.24847405,0.4538615,-0.22129528
9062_RNA,0.6460262,0.32936564,0.07911698,-0.15876698,-0.038834978,-0.5283209,-1.3067077,0.76102453
9063_RNA,-0.49815366,-0.3520501,-0.03721481,-0.46879688,-0.07227708,0.29141024,0.045947734,0.47202668
9065_RNA,-0.0867363,-0.18180302,-0.034171477,0.23634942,-0.009266724,0.17202516,0.4873407,-0.22837462
9066_RNA,-0.24524084,0.91844666,0.03667289,0.28299868,0.053254765,0.51299816,0.3062648,-0.087237954
9068_RNA,0.589228,0.7035977,-0.053017832,-0.25527614,0.22732931,-0.8768232,-1.1680294,0.5191911
9069_RNA,-0.16201267,-0.33749375,0.22444756,0.15766075,0.23226756,0.57252836,0.33133358,-0.49691245
9070_RNA,-0.34281018,-0.037064448,0.0496185,0.31448454,-0.17813292,0.08841622,0.53752697,-0.13414524
9071_RNA,-0.05607546,-0.013090888,0.20164642,0.33410838,-0.4201126,0.25220865,0.26849416,-0.3823614
9072_RNA,-0.55548483,-0.3515508,-0.2146177,-0.5483305,-0.079511225,0.25982246,-0.10415168,0.37914792
9074_RNA,0.6652443,0.27618292,-0.07623639,-0.5272769,0.12606075,-0.45779943,-1.4159334,0.0048046294
9075_RNA,-0.36360386,0.01659829,-0.017728917,0.18012485,-0.10236797,0.018638045,0.38330045,-0.042424794
9076_RNA,-0.17251518,-0.075172335,0.13007578,0.040020816,-0.12446313,0.1087217,0.5954378,-0.1599407
9077_RNA,0.37255815,-0.14581792,-0.037850186,-0.4140986,-0.27100798,-0.72206306,-0.08613187,0.5167014
9078_RNA,-0.28861424,-0.10626072,0.10205318,0.19761771,-0.15047196,0.11417352,0.6382228,-0.16515599
9079_RNA,-0.15532461,-0.08100008,0.0875581,-0.025133634,-0.05214036,0.21835919,0.62350076,-0.18991657
9080_RNA,-0.024354449,0.05395583,0.046824455,0.19561954,-0.29709178,0.25333613,0.3457074,-0.33196378
9081_RNA,-0.19412804,-0.124463834,-0.03070737,0.2933876,-0.18051875,-0.013889206,0.5439326,-0.17846869
9082_RNA,-0.074803434,0.14640842,0.18907756,0.17575346,-0.45226863,0.21590638,0.2672811,-0.36923653
9083_RNA,-0.3251346,-0.0221173,0.18961823,0.23340687,-0.21837816,0.06989951,0.5729738,-0.22347784
9084_RNA,-0.12856361,-0.19093259,-0.017466601,0.13479704,-0.009133083,0.18325995,0.47020984,-0.19296291
9085_RNA,0.5433124,0.3602435,-0.24305587,-0.24597019,-0.12690169,-0.9125581,-0.7581446,0.4250228
9086_RNA,0.50630003,-0.11822647,-0.69758177,-0.10978804,0.43540847,-0.63015854,-0.38012382,0.21568619
9087_RNA,0.5387487,0.08865317,-0.70053285,-0.28615263,0.3974318,-0.7147808,-0.35406843,0.22055222
9088_RNA,-0.4322213,-0.1392571,0.03272786,0.38162634,-0.104093246,0.06106018,0.5097585,-0.07114665
9089_RNA,-0.18157284,-0.06457709,-0.13758679,0.108462654,-0.20044729,-0.027487695,0.32912204,-0.12293511
9090_RNA,-0.2923138,-0.06291958,-0.02570092,0.2030137,-0.28611505,-0.106054194,0.5081896,-0.10902864
9092_RNA,-0.22808963,-0.608653,-0.10854138,-0.3098597,-0.15405264,0.5290935,0.06468424,0.522754
9093_RNA,-0.3377482,-0.2120162,-0.32615808,-0.7843792,0.0019195811,0.3591378,-0.13524567,0.06666035
9094_RNA,0.015158052,-0.24628778,0.14309163,0.039798416,0.16759044,0.3557565,0.48133528,-0.4034948
9095_RNA,0.6840852,0.5332859,-0.09285598,-0.5036106,0.32825565,-0.9320859,-0.6926376,0.20455237
9096_RNA,-0.34066054,0.59971255,0.02743797,0.28110403,0.13878356,0.4632334,0.37709668,-0.12239555
9097_RNA,-0.36068454,-0.07201791,0.051203713,0.27587485,-0.15169574,0.04664036,0.48064676,-0.124932885
9100_RNA,-0.094036154,-0.06358906,0.115939856,-0.021672124,0.014488499,0.18069169,0.3163758,-0.16270144
9102_RNA,0.3759718,-0.21352859,-0.74536467,0.1854097,0.51119584,-0.49398252,-0.088043764,0.001675622
9103_RNA,-0.16721117,-0.5462389,0.04198919,0.14186051,-1.2967353,-0.8589903,0.35146698,0.88718885
9104_RNA,-0.23998378,0.5448843,-0.014722712,0.19572997,-0.22263959,0.323531,0.2591636,-0.3518848
9105_RNA,0.61753964,0.24261267,-0.35108548,-0.3081033,0.07591357,-0.58594835,-0.7294396,0.42415175
9107_RNA,0.59363717,0.05516766,-0.6961565,-0.18603839,0.17043908,-0.5127226,-0.38700455,0.2611266
9109_RNA,-0.24436007,0.9325337,-0.12390863,0.42050228,-0.10591415,0.40216067,0.36155185,-0.22912318
9110_RNA,0.0612522,-0.13909926,0.0053817704,0.45463526,-0.53734326,0.32446763,0.5702973,-0.42906055
9111_RNA,-0.13131857,-0.06542967,-0.008247495,0.13282979,-0.12430628,-0.0046198824,0.36349154,-0.12566787
9116_RNA,-0.03254187,-0.18261872,-0.03552854,0.15339696,0.075343885,0.13931577,0.41379496,-0.18950893
9117_RNA,-0.072052054,-0.26103365,0.028661117,0.067125306,0.14442547,0.2733757,0.44066918,-0.23084512
9118_RNA,-0.18143769,0.15190135,-0.2543395,0.33794042,-0.4591344,0.198081,0.3081726,-0.07424918
